5057833,Azorius Gates,0.7308174482695445,https://www.mtggoldfish.com/proxies/new?id=5057833
5057831,Rakdos Burn,0.6902923108937458,https://www.mtggoldfish.com/proxies/new?id=5057831
5057825,Mardu Synth,0.7066322541088441,https://www.mtggoldfish.com/proxies/new?id=5057825
5057824,Rakdos Burn,0.6902923108937458,https://www.mtggoldfish.com/proxies/new?id=5057824
5057823,Affinity,0.6505092782377524,https://www.mtggoldfish.com/proxies/new?id=5057823
5057821,Rakdos Burn,0.7286346505247469,https://www.mtggoldfish.com/proxies/new?id=5057821
5057819,Boros Synth,0.6759508535083301,https://www.mtggoldfish.com/proxies/new?id=5057819
5057817,Mardu Synth,0.7398121662220707,https://www.mtggoldfish.com/proxies/new?id=5057817
5046505,Azorius Gates,0.7298214874837318,https://www.mtggoldfish.com/proxies/new?id=5046505
5046504,MonoG Tron,0.719336306787822,https://www.mtggoldfish.com/proxies/new?id=5046504
5046501,Rakdos Burn,0.7202549352283927,https://www.mtggoldfish.com/proxies/new?id=5046501
5046499,Boros Bully,0.6997014489530045,https://www.mtggoldfish.com/proxies/new?id=5046499
5046498,Domain Zoo,0.5085565547615682,https://www.mtggoldfish.com/proxies/new?id=5046498
5046497,Golgari Gardens,0.6793204930317632,https://www.mtggoldfish.com/proxies/new?id=5046497
5046491,Esper Familiars,0.5830131400562334,https://www.mtggoldfish.com/proxies/new?id=5046491
5046489,MonoR Blitz,0.7917200577137902,https://www.mtggoldfish.com/proxies/new?id=5046489
5046488,Boros Synth,0.7647089694768725,https://www.mtggoldfish.com/proxies/new?id=5046488
5046484,Brew Jund,0.6036804769922611,https://www.mtggoldfish.com/proxies/new?id=5046484
5046479,Orzhov Pestilence,0.6900333981239565,https://www.mtggoldfish.com/proxies/new?id=5046479
5046472,Dimir Delver,0.7574620754045353,https://www.mtggoldfish.com/proxies/new?id=5046472
5046471,Brew Jeskai,0.4148495349067901,https://www.mtggoldfish.com/proxies/new?id=5046471
5046467,Boros Monarch,0.5958160214241328,https://www.mtggoldfish.com/proxies/new?id=5046467
5041248,Boros Bully,0.7949475376775093,https://www.mtggoldfish.com/proxies/new?id=5041248
5041245,Boros Bully,0.7708584081009457,https://www.mtggoldfish.com/proxies/new?id=5041245
5041242,Boros Bully,0.7546151693405186,https://www.mtggoldfish.com/proxies/new?id=5041242
5041231,Azorius Gates,0.7202234231514759,https://www.mtggoldfish.com/proxies/new?id=5041231
5041227,Boros Bully,0.7118493780343271,https://www.mtggoldfish.com/proxies/new?id=5041227
5041224,Turbofog,0.7673347329250759,https://www.mtggoldfish.com/proxies/new?id=5041224
5041222,Rakdos Burn,0.6902923108937458,https://www.mtggoldfish.com/proxies/new?id=5041222
5040568,Boros Bully,0.7226196831744361,https://www.mtggoldfish.com/proxies/new?id=5040568
5040564,Boros Gates,0.6545585575264636,https://www.mtggoldfish.com/proxies/new?id=5040564
5040562,Turbofog,0.7635104677419697,https://www.mtggoldfish.com/proxies/new?id=5040562
5040560,Boros Bully,0.7949475376775093,https://www.mtggoldfish.com/proxies/new?id=5040560
5040558,Boros Bully,0.7944471702813823,https://www.mtggoldfish.com/proxies/new?id=5040558
5040556,Kuldotha Rebirth,0.7635515598933978,https://www.mtggoldfish.com/proxies/new?id=5040556
5040553,Gruul Stompy,0.5116662661209368,https://www.mtggoldfish.com/proxies/new?id=5040553
5040552,Boros Bully,0.7667301202029407,https://www.mtggoldfish.com/proxies/new?id=5040552
5040551,Boros Bully,0.7093146174975424,https://www.mtggoldfish.com/proxies/new?id=5040551
5040549,Rakdos Burn,0.6902923108937458,https://www.mtggoldfish.com/proxies/new?id=5040549
5040548,Boros Bully,0.7944471702813823,https://www.mtggoldfish.com/proxies/new?id=5040548
5040542,Boros Bully,0.7944471702813823,https://www.mtggoldfish.com/proxies/new?id=5040542
5030452,Turbofog,0.7507672836823059,https://www.mtggoldfish.com/proxies/new?id=5030452
5030450,Azorius Gates,0.7298214874837318,https://www.mtggoldfish.com/proxies/new?id=5030450
5030446,Boros Monarch,0.7464973300413182,https://www.mtggoldfish.com/proxies/new?id=5030446
5030444,Turbofog,0.3816010646282184,https://www.mtggoldfish.com/proxies/new?id=5030444
5030442,Jeskai Ephemerate,0.7499173798731158,https://www.mtggoldfish.com/proxies/new?id=5030442
5030437,Gruul Ponza,0.7961277160101066,https://www.mtggoldfish.com/proxies/new?id=5030437
5030434,Azorius Gates,0.6503435980138706,https://www.mtggoldfish.com/proxies/new?id=5030434
5030433,Turbofog,0.7522027878223223,https://www.mtggoldfish.com/proxies/new?id=5030433
5030431,Boros Initiative,0.6435440670492698,https://www.mtggoldfish.com/proxies/new?id=5030431
5030428,Golgari Gardens,0.6793204930317632,https://www.mtggoldfish.com/proxies/new?id=5030428
5030427,MonoG Tron,0.719336306787822,https://www.mtggoldfish.com/proxies/new?id=5030427
5030425,Orzhov Pestilence,0.7821144455936806,https://www.mtggoldfish.com/proxies/new?id=5030425
5030420,Rakdos Burn,0.7172942568309398,https://www.mtggoldfish.com/proxies/new?id=5030420
5030419,Mardu Synth,0.7261226619319495,https://www.mtggoldfish.com/proxies/new?id=5030419
5026052,MonoR Blitz,0.7565483166031278,https://www.mtggoldfish.com/proxies/new?id=5026052
5026049,Turbofog,0.7507672836823059,https://www.mtggoldfish.com/proxies/new?id=5026049
5026042,Golgari Ponza,0.779395512739721,https://www.mtggoldfish.com/proxies/new?id=5026042
5026040,MonoR Blitz,0.7930243157480289,https://www.mtggoldfish.com/proxies/new?id=5026040
5026039,Mardu Synth,0.6467594011478385,https://www.mtggoldfish.com/proxies/new?id=5026039
5026033,Boros Synth,0.7659765431784039,https://www.mtggoldfish.com/proxies/new?id=5026033
5026029,Boros Bully,0.7200427805729517,https://www.mtggoldfish.com/proxies/new?id=5026029
5026028,Boros Bully,0.7118493780343271,https://www.mtggoldfish.com/proxies/new?id=5026028
5026027,Orzhov Pestilence,0.6954538843473728,https://www.mtggoldfish.com/proxies/new?id=5026027
5026022,Boros Bully,0.7944471702813823,https://www.mtggoldfish.com/proxies/new?id=5026022
5025380,Boros Bully,0.7807556048704453,https://www.mtggoldfish.com/proxies/new?id=5025380
5025375,Boros Bully,0.7168442690715761,https://www.mtggoldfish.com/proxies/new?id=5025375
5025374,Affinity,0.7718761162259861,https://www.mtggoldfish.com/proxies/new?id=5025374
5025355,Turbofog,0.7463919134141885,https://www.mtggoldfish.com/proxies/new?id=5025355
5025351,Boros Initiative,0.647457968868552,https://www.mtggoldfish.com/proxies/new?id=5025351
5025350,Brew Rakdos,0.5672560562039751,https://www.mtggoldfish.com/proxies/new?id=5025350
5025347,Izzet Curve,0.7739710384042149,https://www.mtggoldfish.com/proxies/new?id=5025347
5025346,Bogles,0.7003621535179396,https://www.mtggoldfish.com/proxies/new?id=5025346
5025343,Boros Bully,0.7455412481653552,https://www.mtggoldfish.com/proxies/new?id=5025343
5025339,Mardu Synth,0.6718421343078241,https://www.mtggoldfish.com/proxies/new?id=5025339
5015306,Boros Gates,0.657593049347005,https://www.mtggoldfish.com/proxies/new?id=5015306
5015303,Bogles,0.7731595963961582,https://www.mtggoldfish.com/proxies/new?id=5015303
5015301,Rakdos Burn,0.7202549352283927,https://www.mtggoldfish.com/proxies/new?id=5015301
5015299,Turbofog,0.7728655164726461,https://www.mtggoldfish.com/proxies/new?id=5015299
5015291,Boros Monarch,0.7335121912041045,https://www.mtggoldfish.com/proxies/new?id=5015291
5015288,Affinity,0.6308656062329948,https://www.mtggoldfish.com/proxies/new?id=5015288
5015286,Altar Tron,0.7072657666492634,https://www.mtggoldfish.com/proxies/new?id=5015286
5015284,Boros Synth,0.6816343660161899,https://www.mtggoldfish.com/proxies/new?id=5015284
5015280,Izzet Curve,0.7981157714194688,https://www.mtggoldfish.com/proxies/new?id=5015280
5015275,Orzhov Pestilence,0.6954538843473728,https://www.mtggoldfish.com/proxies/new?id=5015275
5015271,Golgari Gardens,0.7356116583340417,https://www.mtggoldfish.com/proxies/new?id=5015271
5015270,Boros Bully,0.7408088317735972,https://www.mtggoldfish.com/proxies/new?id=5015270
5015130,Boros Synth,0.6777494251745889,https://www.mtggoldfish.com/proxies/new?id=5015130
5015129,Affinity,0.7377453463079569,https://www.mtggoldfish.com/proxies/new?id=5015129
5013358,Orzhov Pestilence,0.6694867928503762,https://www.mtggoldfish.com/proxies/new?id=5013358
5013355,Affinity,0.7960195436021085,https://www.mtggoldfish.com/proxies/new?id=5013355
5013354,MonoW Heroic,0.6008362581691381,https://www.mtggoldfish.com/proxies/new?id=5013354
5013353,Familiars,0.6049003488384348,https://www.mtggoldfish.com/proxies/new?id=5013353
5013350,Rakdos Sacrifice,0.6384339125976495,https://www.mtggoldfish.com/proxies/new?id=5013350
5013348,Azorius Gates,0.7052308547108807,https://www.mtggoldfish.com/proxies/new?id=5013348
5013347,Boros Bully,0.6949019792299969,https://www.mtggoldfish.com/proxies/new?id=5013347
5013346,Rakdos Burn,0.70035072739114,https://www.mtggoldfish.com/proxies/new?id=5013346
5013344,Boros Bully,0.7071463710598997,https://www.mtggoldfish.com/proxies/new?id=5013344
5012983,Orzhov Pestilence,0.5112675575352555,https://www.mtggoldfish.com/proxies/new?id=5012983
5012977,MonoU Delver,0.7348872067828017,https://www.mtggoldfish.com/proxies/new?id=5012977
5012973,Boros Synth,0.6762175869122397,https://www.mtggoldfish.com/proxies/new?id=5012973
5010797,Turbofog,0.7629275213266482,https://www.mtggoldfish.com/proxies/new?id=5010797
5010796,White Weenie,0.7872457467861871,https://www.mtggoldfish.com/proxies/new?id=5010796
5010789,Cycling Storm,0.6504759968063116,https://www.mtggoldfish.com/proxies/new?id=5010789
5010788,MonoR Blitz,0.7565483166031278,https://www.mtggoldfish.com/proxies/new?id=5010788
5010786,Turbofog,0.7492496479316209,https://www.mtggoldfish.com/proxies/new?id=5010786
5010780,Boros Synth,0.6588631977062436,https://www.mtggoldfish.com/proxies/new?id=5010780
5010776,Brew Boros,0.6588016488970202,https://www.mtggoldfish.com/proxies/new?id=5010776
5010775,Boros Bully,0.6949019792299969,https://www.mtggoldfish.com/proxies/new?id=5010775
5010139,Boros Monarch,0.589226487625563,https://www.mtggoldfish.com/proxies/new?id=5010139
5010131,Rakdos Burn,0.704168271116136,https://www.mtggoldfish.com/proxies/new?id=5010131
5010129,Boros Synth,0.7350297947458104,https://www.mtggoldfish.com/proxies/new?id=5010129
5010127,Boros Bully,0.742911929850572,https://www.mtggoldfish.com/proxies/new?id=5010127
5010126,Boros Bully,0.7054695201917731,https://www.mtggoldfish.com/proxies/new?id=5010126
5010119,Boros Synth,0.6569547129812594,https://www.mtggoldfish.com/proxies/new?id=5010119
5010115,Golgari Gardens,0.7495151397402552,https://www.mtggoldfish.com/proxies/new?id=5010115
5000271,Golgari Ponza,0.74389523483964,https://www.mtggoldfish.com/proxies/new?id=5000271
5000268,Boros Bully,0.742911929850572,https://www.mtggoldfish.com/proxies/new?id=5000268
5000266,Izzet Curve,0.7118480389979165,https://www.mtggoldfish.com/proxies/new?id=5000266
5000261,Turbofog,0.7485693449366315,https://www.mtggoldfish.com/proxies/new?id=5000261
5000173,Mardu Synth,0.6900410374699771,https://www.mtggoldfish.com/proxies/new?id=5000173
5000169,Boros Monarch,0.589226487625563,https://www.mtggoldfish.com/proxies/new?id=5000169
5000168,Azorius Gates,0.6968587897745004,https://www.mtggoldfish.com/proxies/new?id=5000168
5000166,Brew Orzhov,0.5172908486883884,https://www.mtggoldfish.com/proxies/new?id=5000166
5000164,White Weenie,0.7935147077706384,https://www.mtggoldfish.com/proxies/new?id=5000164
5000163,Orzhov Pestilence,0.705846350574959,https://www.mtggoldfish.com/proxies/new?id=5000163
5000161,Jund Cascade,0.6643391094017066,https://www.mtggoldfish.com/proxies/new?id=5000161
5000158,Boros Synth,0.7350297947458104,https://www.mtggoldfish.com/proxies/new?id=5000158
5000154,Azorius Gates,0.7585748548914484,https://www.mtggoldfish.com/proxies/new?id=5000154
5000151,Golgari Gardens,0.7356116583340417,https://www.mtggoldfish.com/proxies/new?id=5000151
5000149,Boros Synth,0.6588631977062436,https://www.mtggoldfish.com/proxies/new?id=5000149
5000146,Inside Out,0.6957361147575832,https://www.mtggoldfish.com/proxies/new?id=5000146
5000141,Turbofog,0.7639519017407175,https://www.mtggoldfish.com/proxies/new?id=5000141
4991939,Boros Synth,0.7692369277551896,https://www.mtggoldfish.com/proxies/new?id=4991939
4991933,Boros Bully,0.7380203026917156,https://www.mtggoldfish.com/proxies/new?id=4991933
4991927,Boros Monarch,0.6364497687403007,https://www.mtggoldfish.com/proxies/new?id=4991927
4991925,Golgari Gardens,0.6803016643438643,https://www.mtggoldfish.com/proxies/new?id=4991925
4991924,Boros Synth,0.7742068763481055,https://www.mtggoldfish.com/proxies/new?id=4991924
4991920,Boros Synth,0.7297549499700742,https://www.mtggoldfish.com/proxies/new?id=4991920
4991914,Boros Bully,0.7408088317735972,https://www.mtggoldfish.com/proxies/new?id=4991914
4991913,Boros Bully,0.7408088317735972,https://www.mtggoldfish.com/proxies/new?id=4991913
4991309,MonoR Blitz,0.7377561771766633,https://www.mtggoldfish.com/proxies/new?id=4991309
4991307,Boros Bully,0.7847260289045045,https://www.mtggoldfish.com/proxies/new?id=4991307
4991305,White Weenie,0.7111537422173007,https://www.mtggoldfish.com/proxies/new?id=4991305
4991303,Boros Synth,0.728812871289642,https://www.mtggoldfish.com/proxies/new?id=4991303
4991301,Boros Synth,0.7218277970489968,https://www.mtggoldfish.com/proxies/new?id=4991301
4991300,Brew Boros,0.7453167294267481,https://www.mtggoldfish.com/proxies/new?id=4991300
4991290,Affinity,0.6092207610748542,https://www.mtggoldfish.com/proxies/new?id=4991290
4991287,Boros Bully,0.7797363449183454,https://www.mtggoldfish.com/proxies/new?id=4991287
4991286,Boros Bully,0.7721221250462051,https://www.mtggoldfish.com/proxies/new?id=4991286
4991277,Boros Bully,0.7447348728386605,https://www.mtggoldfish.com/proxies/new?id=4991277
4991273,Affinity,0.793711023167315,https://www.mtggoldfish.com/proxies/new?id=4991273
4991259,Affinity,0.7935704128557957,https://www.mtggoldfish.com/proxies/new?id=4991259
4991258,Boros Synth,0.7297549499700742,https://www.mtggoldfish.com/proxies/new?id=4991258
4991255,Familiars,0.5540989691041812,https://www.mtggoldfish.com/proxies/new?id=4991255
4991253,Izzet Curve,0.7281232008112302,https://www.mtggoldfish.com/proxies/new?id=4991253
4991252,Golgari Gardens,0.7495151397402552,https://www.mtggoldfish.com/proxies/new?id=4991252
4991251,Turbofog,0.7629275213266482,https://www.mtggoldfish.com/proxies/new?id=4991251
4991246,Turbofog,0.7629275213266482,https://www.mtggoldfish.com/proxies/new?id=4991246
4991245,Boros Bully,0.7408088317735972,https://www.mtggoldfish.com/proxies/new?id=4991245
4984751,Boros Bully,0.743285461188761,https://www.mtggoldfish.com/proxies/new?id=4984751
4984749,Golgari Gardens,0.6966123027938742,https://www.mtggoldfish.com/proxies/new?id=4984749
4980468,Orzhov Pestilence,0.6539756075831481,https://www.mtggoldfish.com/proxies/new?id=4980468
4980467,MonoR Blitz,0.5922563223193192,https://www.mtggoldfish.com/proxies/new?id=4980467
4980466,Kuldotha Rebirth,0.7565183776232609,https://www.mtggoldfish.com/proxies/new?id=4980466
4980465,Rakdos Burn,0.719582175417357,https://www.mtggoldfish.com/proxies/new?id=4980465
4980462,Dimir Delver,0.7502683323878537,https://www.mtggoldfish.com/proxies/new?id=4980462
4980460,White Weenie,0.5693825005918485,https://www.mtggoldfish.com/proxies/new?id=4980460
4980458,Turbofog,0.7161386228177292,https://www.mtggoldfish.com/proxies/new?id=4980458
4980456,Boros Synth,0.6240575017393075,https://www.mtggoldfish.com/proxies/new?id=4980456
4980453,Temur Ponza,0.7917228765741059,https://www.mtggoldfish.com/proxies/new?id=4980453
4980452,MonoB Sacrifice,0.7216593882101319,https://www.mtggoldfish.com/proxies/new?id=4980452
4980451,Stompy,0.7783909171771555,https://www.mtggoldfish.com/proxies/new?id=4980451
4980448,Boros Synth,0.7943576482332897,https://www.mtggoldfish.com/proxies/new?id=4980448
4980445,Boros Monarch,0.6605295319680603,https://www.mtggoldfish.com/proxies/new?id=4980445
4980444,White Weenie,0.4794409350590879,https://www.mtggoldfish.com/proxies/new?id=4980444
4980440,Temur Ponza,0.7887585104178475,https://www.mtggoldfish.com/proxies/new?id=4980440
4980437,Golgari Gardens,0.7356116583340417,https://www.mtggoldfish.com/proxies/new?id=4980437
4975896,Temur Ponza,0.7760881275925412,https://www.mtggoldfish.com/proxies/new?id=4975896
4975892,Boros Bully,0.732971910233678,https://www.mtggoldfish.com/proxies/new?id=4975892
4975891,Boros Synth,0.7923615602011533,https://www.mtggoldfish.com/proxies/new?id=4975891
4975889,Turbofog,0.7760838588609335,https://www.mtggoldfish.com/proxies/new?id=4975889
4975879,Boros Synth,0.6240575017393075,https://www.mtggoldfish.com/proxies/new?id=4975879
4975869,Orzhov Pestilence,0.7180954234755241,https://www.mtggoldfish.com/proxies/new?id=4975869
4975122,Orzhov Pestilence,0.5843935470053332,https://www.mtggoldfish.com/proxies/new?id=4975122
4975120,Affinity,0.6092207610748542,https://www.mtggoldfish.com/proxies/new?id=4975120
4975116,Orzhov Pestilence,0.6539756075831481,https://www.mtggoldfish.com/proxies/new?id=4975116
4975104,Boros Synth,0.7254509506975831,https://www.mtggoldfish.com/proxies/new?id=4975104
4975100,Boros Synth,0.7350297947458104,https://www.mtggoldfish.com/proxies/new?id=4975100
4965111,Dimir Delver,0.7547007827627388,https://www.mtggoldfish.com/proxies/new?id=4965111
4965106,White Weenie,0.7929337605939824,https://www.mtggoldfish.com/proxies/new?id=4965106
4965105,MonoR Blitz,0.7981912961938922,https://www.mtggoldfish.com/proxies/new?id=4965105
4965104,Boros Monarch,0.7392952583329973,https://www.mtggoldfish.com/proxies/new?id=4965104
4965101,Turbofog,0.7452334099123499,https://www.mtggoldfish.com/proxies/new?id=4965101
4965098,Familiars,0.5540989691041812,https://www.mtggoldfish.com/proxies/new?id=4965098
4965096,Izzet Faeries,0.7915824341020398,https://www.mtggoldfish.com/proxies/new?id=4965096
4965093,Brew Esper,0.49865820487836693,https://www.mtggoldfish.com/proxies/new?id=4965093
4965092,MonoB Sacrifice,0.7130898475628804,https://www.mtggoldfish.com/proxies/new?id=4965092
4965088,Boros Monarch,0.6432141167124977,https://www.mtggoldfish.com/proxies/new?id=4965088
4965087,Orzhov Pestilence,0.6911674033185167,https://www.mtggoldfish.com/proxies/new?id=4965087
4965083,Gruul Ponza,0.7961277160101066,https://www.mtggoldfish.com/proxies/new?id=4965083
4965082,Golgari Gardens,0.7201014250931808,https://www.mtggoldfish.com/proxies/new?id=4965082
4965080,Rakdos Burn,0.7340044103468583,https://www.mtggoldfish.com/proxies/new?id=4965080
4965079,Inside Out,0.640847687171069,https://www.mtggoldfish.com/proxies/new?id=4965079
4965076,Temur Ponza,0.7887585104178475,https://www.mtggoldfish.com/proxies/new?id=4965076
4965074,Brew Abzan,0.49182730416305276,https://www.mtggoldfish.com/proxies/new?id=4965074
4965073,Dimir Delver,0.5420627973946225,https://www.mtggoldfish.com/proxies/new?id=4965073
4965071,Orzhov Pestilence,0.5805565603527824,https://www.mtggoldfish.com/proxies/new?id=4965071
4965070,Orzhov Pestilence,0.4859946900948352,https://www.mtggoldfish.com/proxies/new?id=4965070
4965067,Boros Synth,0.6218197618481535,https://www.mtggoldfish.com/proxies/new?id=4965067
4960571,MonoB Control,0.690856421555471,https://www.mtggoldfish.com/proxies/new?id=4960571
4960569,Gruul Ponza,0.6178440161399974,https://www.mtggoldfish.com/proxies/new?id=4960569
4960568,Slivers,0.6889207453073204,https://www.mtggoldfish.com/proxies/new?id=4960568
4960565,Gruul Stompy,0.6861790007356288,https://www.mtggoldfish.com/proxies/new?id=4960565
4960465,MonoG Tron,0.5207126009562313,https://www.mtggoldfish.com/proxies/new?id=4960465
4960450,Rakdos Burn,0.7340044103468583,https://www.mtggoldfish.com/proxies/new?id=4960450
4960447,MonoR Blitz,0.5863770657349262,https://www.mtggoldfish.com/proxies/new?id=4960447
4960445,Orzhov Pestilence,0.5780830985508867,https://www.mtggoldfish.com/proxies/new?id=4960445
4960305,White Weenie,0.6407849413079375,https://www.mtggoldfish.com/proxies/new?id=4960305
4960303,MonoU Delver,0.6783443334417599,https://www.mtggoldfish.com/proxies/new?id=4960303
4960302,Slivers,0.7896497025183975,https://www.mtggoldfish.com/proxies/new?id=4960302
4960299,Boros Monarch,0.7788635041858607,https://www.mtggoldfish.com/proxies/new?id=4960299
4959723,Boros Bully,0.7855406332838668,https://www.mtggoldfish.com/proxies/new?id=4959723
4959711,Izzet Curve,0.7981157714194688,https://www.mtggoldfish.com/proxies/new?id=4959711
4959709,Azorius Gates,0.7501823500131879,https://www.mtggoldfish.com/proxies/new?id=4959709
4959702,Turbofog,0.7826276031424666,https://www.mtggoldfish.com/proxies/new?id=4959702
4949321,Izzet Blitz,0.7968746340716901,https://www.mtggoldfish.com/proxies/new?id=4949321
4949319,Boros Monarch,0.6838875315903047,https://www.mtggoldfish.com/proxies/new?id=4949319
4949317,Golgari Ponza,0.7752725294578026,https://www.mtggoldfish.com/proxies/new?id=4949317
4949313,Jund Cascade,0.7252492681342876,https://www.mtggoldfish.com/proxies/new?id=4949313
4949312,Boros Gates,0.6985314836418758,https://www.mtggoldfish.com/proxies/new?id=4949312
4949308,Aristocrats,0.40276370204856077,https://www.mtggoldfish.com/proxies/new?id=4949308
4949305,Slivers,0.3999233441015141,https://www.mtggoldfish.com/proxies/new?id=4949305
4949304,Boros Synth,0.6400934317498017,https://www.mtggoldfish.com/proxies/new?id=4949304
4949302,Boros Bully,0.7644539679898227,https://www.mtggoldfish.com/proxies/new?id=4949302
4949300,Boros Monarch,0.7669161428040132,https://www.mtggoldfish.com/proxies/new?id=4949300
4949299,Dimir Delver,0.7502683323878537,https://www.mtggoldfish.com/proxies/new?id=4949299
4949297,Orzhov Pestilence,0.7346876895087933,https://www.mtggoldfish.com/proxies/new?id=4949297
4947292,Boros Initiative,0.4840727345786655,https://www.mtggoldfish.com/proxies/new?id=4947292
4947289,Orzhov Pestilence,0.7359314902445745,https://www.mtggoldfish.com/proxies/new?id=4947289
4947288,MonoW Heroic,0.5251538693705077,https://www.mtggoldfish.com/proxies/new?id=4947288
4947287,Golgari TortEx,0.7300674260816523,https://www.mtggoldfish.com/proxies/new?id=4947287
4947285,MonoR Blitz,0.7225741397422831,https://www.mtggoldfish.com/proxies/new?id=4947285
4947279,Aristocrats,0.7254803975202653,https://www.mtggoldfish.com/proxies/new?id=4947279
4947278,Boros Synth,0.6789921255940856,https://www.mtggoldfish.com/proxies/new?id=4947278
4947277,Inside Out,0.7944543146178041,https://www.mtggoldfish.com/proxies/new?id=4947277
4947275,Orzhov Pestilence,0.7594305820196079,https://www.mtggoldfish.com/proxies/new?id=4947275
4947273,MonoR Blitz,0.7619658639229243,https://www.mtggoldfish.com/proxies/new?id=4947273
4944048,Elves,0.7940967452778924,https://www.mtggoldfish.com/proxies/new?id=4944048
4944045,Boros Synth,0.646939281764429,https://www.mtggoldfish.com/proxies/new?id=4944045
4944039,Acid Trip,0.6372964646067524,https://www.mtggoldfish.com/proxies/new?id=4944039
4944037,Dimir Delver,0.7502683323878537,https://www.mtggoldfish.com/proxies/new?id=4944037
4944027,Temur Ponza,0.7917228765741059,https://www.mtggoldfish.com/proxies/new?id=4944027
4944019,Orzhov Pestilence,0.7029891223810592,https://www.mtggoldfish.com/proxies/new?id=4944019
4943323,Boros Bully,0.7644539679898227,https://www.mtggoldfish.com/proxies/new?id=4943323
4943315,Boros Synth,0.7194774949782023,https://www.mtggoldfish.com/proxies/new?id=4943315
4943314,Turbofog,0.7728264384041703,https://www.mtggoldfish.com/proxies/new?id=4943314
4937304,MonoB Control,0.45835667554303416,https://www.mtggoldfish.com/proxies/new?id=4937304
4937303,White Weenie,0.6687380050636336,https://www.mtggoldfish.com/proxies/new?id=4937303
4937297,Rakdos Metalcraft,0.7868599989899396,https://www.mtggoldfish.com/proxies/new?id=4937297
4937295,Domain Zoo,0.3935297580427315,https://www.mtggoldfish.com/proxies/new?id=4937295
4937175,Bogles,0.3948384207305954,https://www.mtggoldfish.com/proxies/new?id=4937175
4937170,Gruul Ponza,0.6344764947364753,https://www.mtggoldfish.com/proxies/new?id=4937170
4937169,Rakdos Metalcraft,0.7868599989899396,https://www.mtggoldfish.com/proxies/new?id=4937169
4933086,Izzet Faeries,0.7032462882249121,https://www.mtggoldfish.com/proxies/new?id=4933086
4933082,Temur Ponza,0.7881388872417768,https://www.mtggoldfish.com/proxies/new?id=4933082
4933079,Dimir Delver,0.7424990372627649,https://www.mtggoldfish.com/proxies/new?id=4933079
4933078,Familiars,0.5540989691041812,https://www.mtggoldfish.com/proxies/new?id=4933078
4933077,Izzet Blitz,0.7980575619484196,https://www.mtggoldfish.com/proxies/new?id=4933077
4933071,Aristocrats,0.6319393477032567,https://www.mtggoldfish.com/proxies/new?id=4933071
4933067,Boros Monarch,0.6838875315903047,https://www.mtggoldfish.com/proxies/new?id=4933067
4933065,Orzhov Pestilence,0.7346876895087933,https://www.mtggoldfish.com/proxies/new?id=4933065
4933063,Golgari Ponza,0.7912660691893032,https://www.mtggoldfish.com/proxies/new?id=4933063
4933061,Acid Trip,0.6372964646067524,https://www.mtggoldfish.com/proxies/new?id=4933061
4933060,MonoR Kuldotha,0.7508377022430547,https://www.mtggoldfish.com/proxies/new?id=4933060
4933055,Rakdos Burn,0.7239727912289262,https://www.mtggoldfish.com/proxies/new?id=4933055
4930843,Boros Monarch,0.7398841953882404,https://www.mtggoldfish.com/proxies/new?id=4930843
4930842,Altar Tron,0.7250868972696562,https://www.mtggoldfish.com/proxies/new?id=4930842
4930832,Jeskai Ephemerate,0.7982533831352705,https://www.mtggoldfish.com/proxies/new?id=4930832
4930831,Brew Rakdos,0.638502221334301,https://www.mtggoldfish.com/proxies/new?id=4930831
4928873,Gruul Ponza,0.7942520967491223,https://www.mtggoldfish.com/proxies/new?id=4928873
4928206,MonoR Blitz,0.7565202826549384,https://www.mtggoldfish.com/proxies/new?id=4928206
4915829,Inside Out,0.7944543146178041,https://www.mtggoldfish.com/proxies/new?id=4915829
4915827,Red Deck Wins,0.7853163921636448,https://www.mtggoldfish.com/proxies/new?id=4915827
4915825,Burn,0.7735073216284236,https://www.mtggoldfish.com/proxies/new?id=4915825
4915823,Gruul Ponza,0.7942520967491223,https://www.mtggoldfish.com/proxies/new?id=4915823
4915822,Boros Synth,0.6899733083596433,https://www.mtggoldfish.com/proxies/new?id=4915822
4915821,Dimir Reanimator,0.7309904975330062,https://www.mtggoldfish.com/proxies/new?id=4915821
4915803,Jund Cascade,0.7288589684446076,https://www.mtggoldfish.com/proxies/new?id=4915803
4911382,Jeskai Ephemerate,0.781827223649963,https://www.mtggoldfish.com/proxies/new?id=4911382
4911371,Temur Ponza,0.7740221563313865,https://www.mtggoldfish.com/proxies/new?id=4911371
4910639,Kuldotha Rebirth,0.6790224239172552,https://www.mtggoldfish.com/proxies/new?id=4910639
4910630,Acid Trip,0.7278730385046548,https://www.mtggoldfish.com/proxies/new?id=4910630
4886721,Zombies,0.7532764682626324,https://www.mtggoldfish.com/proxies/new?id=4886721
4886718,Dimir Delver,0.7311071329044425,https://www.mtggoldfish.com/proxies/new?id=4886718
4886715,Dimir Delver,0.7575759242476108,https://www.mtggoldfish.com/proxies/new?id=4886715
4886709,Dimir Delver,0.7641930855504783,https://www.mtggoldfish.com/proxies/new?id=4886709
4886708,Dimir Delver,0.7541285406856607,https://www.mtggoldfish.com/proxies/new?id=4886708
4886696,Affinity,0.7604233110263429,https://www.mtggoldfish.com/proxies/new?id=4886696
